Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 14:54,13.153,0.03,1,0,0,0,p,8411060
2021-09-08 15:00,13.271,0.03,0,0,0,0,p,8411060
2021-09-08 15:06,13.655,0.033,0,0,0,0,p,8411060
2021-09-08 15:12,13.848,0.062,0,0,0,0,p,8411060
2021-09-08 15:18,14.154,0.033,1,0,0,0,p,8411060
2021-09-08 15:24,14.324,0.043,1,0,0,0,p,8411060
2021-09-08 15:30,14.501,0.039,0,0,0,0,p,8411060
2021-09-08 15:36,14.747,0.046,1,0,0,0,p,8411060
2021-09-08 15:42,14.895,0.036,1,0,0,0,p,8411060
2021-09-08 15:48,15.082,0.03,1,0,0,0,p,8411060
2021-09-08 15:54,15.171,0.03,1,0,0,0,p,8411060
2021-09-08 16:00,15.335,0.043,0,0,0,0,p,8411060
2021-09-08 16:06,15.341,0.026,1,0,0,0,p,8411060
2021-09-08 16:12,15.427,0.036,0,0,0,0,p,8411060
2021-09-08 16:18,15.423,0.03,1,0,0,0,p,8411060
2021-09-08 16:24,15.404,0.023,1,0,0,0,p,8411060
2021-09-08 16:30,15.374,0.033,1,0,0,0,p,8411060
2021-09-08 16:36,15.354,0.039,1,0,0,0,p,8411060
2021-09-08 16:42,15.207,0.036,1,0,0,0,p,8411060
2021-09-08 16:48,15.187,0.03,1,0,0,0,p,8411060
2021-09-08 16:54,15.072,0.033,0,0,0,0,p,8411060
2021-09-08 17:00,14.954,0.043,1,0,0,0,p,8411060
2021-09-08 17:06,14.793,0.033,0,0,0,0,p,8411060
2021-09-08 17:12,14.633,0.039,1,0,0,0,p,8411060
2021-09-08 17:18,14.541,0.043,0,0,0,0,p,8411060
2021-09-08 17:24,14.285,0.036,0,0,0,0,p,8411060
2021-09-08 17:30,14.114,0.052,1,0,0,0,p,8411060
2021-09-08 17:36,13.937,0.036,0,0,0,0,p,8411060
2021-09-08 17:42,13.658,0.043,1,0,0,0,p,8411060
2021-09-08 17:48,13.445,0.043,1,0,0,0,p,8411060
2021-09-08 17:54,13.169,0.039,0,0,0,0,p,8411060
2021-09-08 18:00,12.904,0.059,0,0,0,0,p,8411060
2021-09-08 18:06,12.608,0.043,1,0,0,0,p,8411060
2021-09-08 18:12,12.293,0.056,0,0,0,0,p,8411060
2021-09-08 18:18,11.965,0.066,0,0,0,0,p,8411060
2021-09-08 18:24,11.604,0.033,0,0,0,0,p,8411060
2021-09-08 18:30,11.207,0.062,0,0,0,0,p,8411060
2021-09-08 18:36,10.942,0.046,0,0,0,0,p,8411060
2021-09-08 18:42,10.44,0.075,0,0,0,0,p,8411060
2021-09-08 18:48,10.154,0.059,0,0,0,0,p,8411060
2021-09-08 18:54,9.708,0.049,0,0,0,0,p,8411060
2021-09-08 19:00,9.423,0.059,0,0,0,0,p,8411060
2021-09-08 19:06,8.967,0.052,0,0,0,0,p,8411060
2021-09-08 19:12,8.612,0.052,0,0,0,0,p,8411060
2021-09-08 19:18,8.235,0.043,1,0,0,0,p,8411060
2021-09-08 19:24,7.887,0.056,0,0,0,0,p,8411060
2021-09-08 19:30,7.451,0.049,0,0,0,0,p,8411060
2021-09-08 19:36,7.133,0.039,0,0,0,0,p,8411060
2021-09-08 19:42,6.722,0.059,0,0,0,0,p,8411060
2021-09-08 19:48,6.345,0.052,0,0,0,0,p,8411060
2021-09-08 19:54,5.938,0.079,0,0,0,0,p,8411060
2021-09-08 20:00,5.554,0.066,0,0,0,0,p,8411060
2021-09-08 20:06,5.174,0.079,0,0,0,0,p,8411060
2021-09-08 20:12,4.738,0.059,0,0,0,0,p,8411060
2021-09-08 20:18,4.442,0.059,0,0,0,0,p,8411060
2021-09-08 20:24,4.003,0.043,1,0,0,0,p,8411060
2021-09-08 20:30,3.727,0.043,0,0,0,0,p,8411060
2021-09-08 20:36,3.35,0.052,0,0,0,0,p,8411060
2021-09-08 20:42,3.084,0.049,0,0,0,0,p,8411060
2021-09-08 20:48,2.73,0.079,0,0,0,0,p,8411060
2021-09-08 20:54,2.418,0.052,0,0,0,0,p,8411060
2021-09-08 21:00,2.172,0.062,0,0,0,0,p,8411060
2021-09-08 21:06,1.857,0.052,0,0,0,0,p,8411060
2021-09-08 21:12,1.65,0.03,1,0,0,0,p,8411060
2021-09-08 21:18,1.329,0.046,1,0,0,0,p,8411060
2021-09-08 21:24,1.099,0.046,1,0,0,0,p,8411060
2021-09-08 21:30,0.886,0.059,0,0,0,0,p,8411060
2021-09-08 21:36,0.65,0.039,1,0,0,0,p,8411060
2021-09-08 21:42,0.515,0.036,1,0,0,0,p,8411060
2021-09-08 21:48,0.305,0.092,0,0,0,0,p,8411060
2021-09-08 21:54,0.115,0.036,1,0,0,0,p,8411060
2021-09-08 22:00,0.069,0.062,0,0,0,0,p,8411060
2021-09-08 22:06,-0.154,0.039,1,0,0,0,p,8411060
2021-09-08 22:12,-0.115,0.043,1,0,0,0,p,8411060
2021-09-08 22:18,-0.312,0.039,1,0,0,0,p,8411060
2021-09-08 22:24,-0.302,0.039,1,0,0,0,p,8411060
2021-09-08 22:30,-0.292,0.043,0,0,0,0,p,8411060
2021-09-08 22:36,-0.331,0.043,1,0,0,0,p,8411060
2021-09-08 22:42,-0.262,0.033,1,0,0,0,p,8411060
2021-09-08 22:48,-0.246,0.043,1,0,0,0,p,8411060
2021-09-08 22:54,-0.151,0.046,0,0,0,0,p,8411060
2021-09-08 23:00,-0.033,0.049,0,0,0,0,p,8411060
2021-09-08 23:06,-0.02,0.062,1,0,0,0,p,8411060
2021-09-08 23:12,0.131,0.059,0,0,0,0,p,8411060
2021-09-08 23:18,0.308,0.069,0,0,0,0,p,8411060
2021-09-08 23:24,0.492,0.072,1,0,0,0,p,8411060
2021-09-08 23:30,0.633,0.066,0,0,0,0,p,8411060
2021-09-08 23:36,0.807,0.056,1,0,0,0,p,8411060
2021-09-08 23:42,0.997,0.075,0,0,0,0,p,8411060
2021-09-08 23:48,1.28,0.079,1,0,0,0,p,8411060
2021-09-08 23:54,1.499,0.075,0,0,0,0,p,8411060
2021-09-09 00:00,1.739,0.075,1,0,0,0,p,8411060
2021-09-09 00:06,2.051,0.066,1,0,0,0,p,8411060
2021-09-09 00:12,2.343,0.066,1,0,0,0,p,8411060
2021-09-09 00:18,2.661,0.046,1,0,0,0,p,8411060
2021-09-09 00:24,2.917,0.066,1,0,0,0,p,8411060
2021-09-09 00:30,3.241,0.059,1,0,0,0,p,8411060
2021-09-09 00:36,3.632,0.072,1,0,0,0,p,8411060
2021-09-09 00:42,3.924,0.072,0,0,0,0,p,8411060
2021-09-09 00:48,4.298,0.079,1,0,0,0,p,8411060
2021-09-09 00:54,4.623,0.066,0,0,0,0,p,8411060
2021-09-09 01:00,5.033,0.069,1,0,0,0,p,8411060
2021-09-09 01:06,5.423,0.036,1,0,0,0,p,8411060
2021-09-09 01:12,5.774,0.066,1,0,0,0,p,8411060
2021-09-09 01:18,6.217,0.052,1,0,0,0,p,8411060
2021-09-09 01:24,6.614,0.059,1,0,0,0,p,8411060
2021-09-09 01:30,7.031,0.062,0,0,0,0,p,8411060
2021-09-09 01:36,7.448,0.056,1,0,0,0,p,8411060
2021-09-09 01:42,7.851,0.056,1,0,0,0,p,8411060
2021-09-09 01:48,8.255,0.059,0,0,0,0,p,8411060
2021-09-09 01:54,8.655,0.069,0,0,0,0,p,8411060
2021-09-09 02:00,9.078,0.066,0,0,0,0,p,8411060
2021-09-09 02:06,9.488,0.049,1,0,0,0,p,8411060
2021-09-09 02:12,9.902,0.069,0,0,0,0,p,8411060
2021-09-09 02:18,10.249,0.056,0,0,0,0,p,8411060
2021-09-09 02:24,10.702,0.062,1,0,0,0,p,8411060
2021-09-09 02:30,11.093,0.066,0,0,0,0,p,8411060
2021-09-09 02:36,11.427,0.046,1,0,0,0,p,8411060
2021-09-09 02:42,11.791,0.062,1,0,0,0,p,8411060
2021-09-09 02:48,12.156,0.066,1,0,0,0,p,8411060
2021-09-09 02:54,12.562,0.043,1,0,0,0,p,8411060
2021-09-09 03:00,12.841,0.056,1,0,0,0,p,8411060
2021-09-09 03:06,13.166,0.046,0,0,0,0,p,8411060
2021-09-09 03:12,13.51,0.052,1,0,0,0,p,8411060
2021-09-09 03:18,13.799,0.049,1,0,0,0,p,8411060
2021-09-09 03:24,14.042,0.033,1,0,0,0,p,8411060
2021-09-09 03:30,14.331,0.052,0,0,0,0,p,8411060
2021-09-09 03:36,14.573,0.036,1,0,0,0,p,8411060
2021-09-09 03:42,14.836,0.059,1,0,0,0,p,8411060
2021-09-09 03:48,15.013,0.062,0,0,0,0,p,8411060
2021-09-09 03:54,15.233,0.036,1,0,0,0,p,8411060
2021-09-09 04:00,15.486,0.039,1,0,0,0,p,8411060
2021-09-09 04:06,15.502,0.056,0,0,0,0,p,8411060
2021-09-09 04:12,15.676,0.043,1,0,0,0,p,8411060
2021-09-09 04:18,15.768,0.049,1,0,0,0,p,8411060
2021-09-09 04:24,15.919,0.043,1,0,0,0,p,8411060
2021-09-09 04:30,15.919,0.036,1,0,0,0,p,8411060
2021-09-09 04:36,16.007,0.049,0,0,0,0,p,8411060
2021-09-09 04:42,16.017,0.036,1,0,0,0,p,8411060
2021-09-09 04:48,15.991,0.046,1,0,0,0,p,8411060
2021-09-09 04:54,15.935,0.043,1,0,0,0,p,8411060
2021-09-09 05:00,15.866,0.043,1,0,0,0,p,8411060
2021-09-09 05:06,15.787,0.069,0,0,0,0,p,8411060
2021-09-09 05:12,15.666,0.043,1,0,0,0,p,8411060
2021-09-09 05:18,15.541,0.039,1,0,0,0,p,8411060
2021-09-09 05:24,15.364,0.039,1,0,0,0,p,8411060
2021-09-09 05:30,15.276,0.039,1,0,0,0,p,8411060
2021-09-09 05:36,15.082,0.039,1,0,0,0,p,8411060
2021-09-09 05:42,14.862,0.049,1,0,0,0,p,8411060
2021-09-09 05:48,14.692,0.036,1,0,0,0,p,8411060
2021-09-09 05:54,14.432,0.043,1,0,0,0,p,8411060
2021-09-09 06:00,14.229,0.033,1,0,0,0,p,8411060
2021-09-09 06:06,13.921,0.052,0,0,0,0,p,8411060
2021-09-09 06:12,13.701,0.043,0,0,0,0,p,8411060
2021-09-09 06:18,13.346,0.046,1,0,0,0,p,8411060
2021-09-09 06:24,13.11,0.036,1,0,0,0,p,8411060
2021-09-09 06:30,12.749,0.03,1,0,0,0,p,8411060
2021-09-09 06:36,12.431,0.085,0,0,0,0,p,8411060
2021-09-09 06:42,12.083,0.052,0,0,0,0,p,8411060
2021-09-09 06:48,11.739,0.03,1,0,0,0,p,8411060
2021-09-09 06:54,11.398,0.059,0,0,0,0,p,8411060
2021-09-09 07:00,10.991,0.056,1,0,0,0,p,8411060
2021-09-09 07:06,10.581,0.052,1,0,0,0,p,8411060
2021-09-09 07:12,10.2,0.039,1,0,0,0,p,8411060
2021-09-09 07:18,9.787,0.069,1,0,0,0,p,8411060
2021-09-09 07:24,9.436,0.062,0,0,0,0,p,8411060
2021-09-09 07:30,9.032,0.056,0,0,0,0,p,8411060
2021-09-09 07:36,8.688,0.052,1,0,0,0,p,8411060
2021-09-09 07:42,8.241,0.052,0,0,0,0,p,8411060
2021-09-09 07:48,7.867,0.059,1,0,0,0,p,8411060
2021-09-09 07:54,7.457,0.075,0,0,0,0,p,8411060
2021-09-09 08:00,7.057,0.052,1,0,0,0,p,8411060
2021-09-09 08:06,6.657,0.089,0,0,0,0,p,8411060
2021-09-09 08:12,6.27,0.046,1,0,0,0,p,8411060
2021-09-09 08:18,5.83,0.049,1,0,0,0,p,8411060
2021-09-09 08:24,5.443,0.069,1,0,0,0,p,8411060
2021-09-09 08:30,5.007,0.049,1,0,0,0,p,8411060
2021-09-09 08:36,4.629,0.079,1,0,0,0,p,8411060
2021-09-09 08:42,4.265,0.075,0,0,0,0,p,8411060
2021-09-09 08:48,3.888,0.059,1,0,0,0,p,8411060
2021-09-09 08:54,3.55,0.062,0,0,0,0,p,8411060
2021-09-09 09:00,3.241,0.066,0,0,0,0,p,8411060
2021-09-09 09:06,2.844,0.075,0,0,0,0,p,8411060
2021-09-09 09:12,2.595,0.046,1,0,0,0,p,8411060
2021-09-09 09:18,2.333,0.059,1,0,0,0,p,8411060
2021-09-09 09:24,1.929,0.066,0,0,0,0,p,8411060
2021-09-09 09:30,1.709,0.052,1,0,0,0,p,8411060
2021-09-09 09:36,1.43,0.075,0,0,0,0,p,8411060
2021-09-09 09:42,1.161,0.059,1,0,0,0,p,8411060
2021-09-09 09:48,0.945,0.082,0,0,0,0,p,8411060
2021-09-09 09:54,0.594,0.069,0,0,0,0,p,8411060
2021-09-09 10:00,0.551,0.069,1,0,0,0,p,8411060
2021-09-09 10:06,0.249,0.049,1,0,0,0,p,8411060
2021-09-09 10:12,0.135,0.062,1,0,0,0,p,8411060
2021-09-09 10:18,-0.03,0.066,1,0,0,0,p,8411060
2021-09-09 10:24,-0.177,0.059,1,0,0,0,p,8411060
2021-09-09 10:30,-0.23,0.059,0,0,0,0,p,8411060
2021-09-09 10:36,-0.384,0.059,1,0,0,0,p,8411060
2021-09-09 10:42,-0.361,0.069,0,0,0,0,p,8411060
2021-09-09 10:48,-0.456,0.056,1,0,0,0,p,8411060
2021-09-09 10:54,-0.394,0.075,1,0,0,0,p,8411060
2021-09-09 11:00,-0.43,0.056,1,0,0,0,p,8411060
2021-09-09 11:06,-0.381,0.052,1,0,0,0,p,8411060
2021-09-09 11:12,-0.295,0.049,1,0,0,0,p,8411060
2021-09-09 11:18,-0.292,0.043,1,0,0,0,p,8411060
2021-09-09 11:24,-0.131,0.046,1,0,0,0,p,8411060
2021-09-09 11:30,-0.138,0.052,1,0,0,0,p,8411060
2021-09-09 11:36,0.046,0.059,1,0,0,0,p,8411060
2021-09-09 11:42,0.262,0.052,1,0,0,0,p,8411060
2021-09-09 11:48,0.325,0.043,1,0,0,0,p,8411060
2021-09-09 11:54,0.656,0.069,1,0,0,0,p,8411060
2021-09-09 12:00,0.702,0.056,0,0,0,0,p,8411060
2021-09-09 12:06,0.892,0.085,1,0,0,0,p,8411060
2021-09-09 12:12,1.207,0.059,1,0,0,0,p,8411060
2021-09-09 12:18,1.352,0.059,1,0,0,0,p,8411060
2021-09-09 12:24,1.752,0.043,1,0,0,0,p,8411060
2021-09-09 12:30,1.877,0.075,1,0,0,0,p,8411060
2021-09-09 12:36,2.293,0.085,0,0,0,0,p,8411060
2021-09-09 12:42,2.589,0.072,0,0,0,0,p,8411060
2021-09-09 12:48,2.851,0.059,1,0,0,0,p,8411060
2021-09-09 12:54,3.238,0.075,1,0,0,0,p,8411060
2021-09-09 13:00,3.625,0.079,1,0,0,0,p,8411060
2021-09-09 13:06,3.94,0.079,0,0,0,0,p,8411060
2021-09-09 13:12,4.383,0.069,1,0,0,0,p,8411060
2021-09-09 13:18,4.633,0.059,1,0,0,0,p,8411060
2021-09-09 13:24,5.167,0.082,0,0,0,0,p,8411060
2021-09-09 13:30,5.446,0.072,0,0,0,0,p,8411060
2021-09-09 13:36,5.804,0.105,0,0,0,0,p,8411060
2021-09-09 13:42,6.181,0.082,0,0,0,0,p,8411060
2021-09-09 13:48,6.608,0.072,0,0,0,0,p,8411060
2021-09-09 13:54,7.064,0.072,1,0,0,0,p,8411060
2021-09-09 14:00,7.431,0.059,1,0,0,0,p,8411060
2021-09-09 14:06,7.838,0.046,1,0,0,0,p,8411060
2021-09-09 14:12,8.225,0.062,0,0,0,0,p,8411060
2021-09-09 14:18,8.658,0.046,1,0,0,0,p,8411060
2021-09-09 14:24,9.147,0.052,1,0,0,0,p,8411060
2021-09-09 14:30,9.423,0.062,1,0,0,0,p,8411060
2021-09-09 14:36,9.967,0.059,1,0,0,0,p,8411060
2021-09-09 14:42,10.312,0.079,0,0,0,0,p,8411060
2021-09-09 14:48,10.715,0.052,0,0,0,0,p,8411060
2021-09-09 14:54,11.086,0.069,1,0,0,0,p,8411060
2021-09-09 15:00,11.407,0.079,0,0,0,0,p,8411060
2021-09-09 15:06,11.906,0.043,1,0,0,0,p,8411060
2021-09-09 15:12,12.198,0.075,1,0,0,0,p,8411060
2021-09-09 15:18,12.523,0.033,1,0,0,0,p,8411060
2021-09-09 15:24,12.956,0.092,0,0,0,0,p,8411060
2021-09-09 15:30,13.219,0.033,1,0,0,0,p,8411060
2021-09-09 15:36,13.583,0.072,0,0,0,0,p,8411060
2021-09-09 15:42,13.789,0.092,1,0,0,0,p,8411060
2021-09-09 15:48,14.186,0.036,1,0,0,0,p,8411060
2021-09-09 15:54,14.373,0.059,0,0,0,0,p,8411060
2021-09-09 16:00,14.587,0.046,0,0,0,0,p,8411060
2021-09-09 16:06,14.879,0.062,1,0,0,0,p,8411060
2021-09-09 16:12,15.062,0.043,1,0,0,0,p,8411060
2021-09-09 16:18,15.187,0.069,1,0,0,0,p,8411060
2021-09-09 16:24,15.371,0.056,0,0,0,0,p,8411060
2021-09-09 16:30,15.604,0.062,0,0,0,0,p,8411060
2021-09-09 16:36,15.62,0.059,0,0,0,0,p,8411060
2021-09-09 16:42,15.801,0.043,1,0,0,0,p,8411060
2021-09-09 16:48,15.82,0.049,1,0,0,0,p,8411060
2021-09-09 16:54,15.938,0.043,0,0,0,0,p,8411060
2021-09-09 17:00,15.892,0.033,1,0,0,0,p,8411060
2021-09-09 17:06,16.02,0.049,1,0,0,0,p,8411060
2021-09-09 17:12,15.86,0.049,1,0,0,0,p,8411060
2021-09-09 17:18,15.919,0.052,1,0,0,0,p,8411060
2021-09-09 17:24,15.791,0.049,1,0,0,0,p,8411060
2021-09-09 17:30,15.764,0.056,0,0,0,0,p,8411060
2021-09-09 17:36,15.568,0.046,0,0,0,0,p,8411060
2021-09-09 17:42,15.528,0.069,0,0,0,0,p,8411060
2021-09-09 17:48,15.39,0.036,1,0,0,0,p,8411060
2021-09-09 17:54,15.23,0.056,1,0,0,0,p,8411060
